country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
dk,331,328871,Terraforming Mars: Ares Expedition,2021,7.28430,7.05365,121
dk,332,555,The Princes of Florence,2000,7.35778,7.04868,90
dk,333,204583,Kingdomino,2016,7.11854,7.04603,383
dk,334,260428,Fall of Rome,2018,7.46515,7.04473,66
dk,335,229220,Santa Maria,2017,7.49330,7.03986,61
dk,336,63628,The Manhattan Project,2012,7.36235,7.03745,85
dk,337,19857,Glory to Rome,2005,7.34011,7.03676,91
dk,338,213460,Unlock!: Escape Adventures,2017,7.31465,7.03596,99
dk,339,128996,1775: Rebellion,2013,7.62234,7.03550,47
dk,340,421,1830: Railways & Robber Barons,1986,7.53636,7.03503,55
dk,341,171668,The Grizzled,2015,7.29476,7.03258,105
dk,342,174785,Mare Nostrum: Empires,2016,7.64333,7.03186,45
dk,343,227002,Rise of the Necromancers,2018,7.54906,7.03038,53
dk,344,2655,Hive,2000,7.15995,7.02800,208
dk,345,209778,Magic Maze,2017,7.11933,7.02785,300
dk,346,176920,Mission: Red Planet (Second Edition),2015,7.31589,7.02714,95
dk,347,97786,Small World Underground,2011,7.21929,7.02378,140
dk,348,192458,51st State: Master Set,2016,7.52091,7.02338,55
dk,349,228341,Pulsar 2849,2017,7.49483,7.02312,58
dk,350,66362,Glen More,2010,7.34271,7.02123,85
dk,351,293141,King of Tokyo: Dark Edition,2020,7.84848,7.02072,33
dk,352,224037,Codenames: Duet,2017,7.21289,7.02054,142
dk,353,234,Hannibal: Rome vs. Carthage,1996,7.49138,7.02048,58
dk,354,244271,Dice Throne: Season Two – Battle Chest,2018,7.64091,7.02027,44
dk,355,270844,Imperial Settlers: Empires of the North,2019,7.30365,7.01936,96
dk,356,262215,Blackout: Hong Kong,2018,7.59021,7.01225,47
dk,357,271896,Star Wars: Outer Rim,2019,7.35570,7.01192,79
dk,358,198830,"Heroes of Land, Air & Sea",2018,7.72368,7.00993,38
dk,359,215341,Thunderstone Quest,2018,7.68750,7.00959,40
dk,360,9209,Ticket to Ride,2004,7.05574,7.00789,566
dk,361,222509,Lords of Hellas,2018,7.57187,7.00767,48
dk,362,175640,Vinhos: Deluxe Edition,2016,7.63711,7.00741,43
dk,363,39683,At the Gates of Loyang,2009,7.38873,7.00737,71
dk,364,343905,Boonlake,2021,7.59457,7.00635,46
dk,365,1,Die Macher,1986,7.56875,7.00540,48
dk,366,3,Samurai,1998,7.19041,7.00522,146
dk,367,128621,Viticulture,2013,7.27460,7.00437,100
dk,368,129437,Legendary: A Marvel Deck Building Game,2012,7.16784,6.99950,160
