country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
br,1309,105134,Risk Legacy,2011,6.81486,6.28936,37
br,1310,103886,Star Wars: The Card Game,2012,6.79789,6.28745,38
br,1311,120,Hoity Toity,1990,6.88750,6.28401,32
br,1312,40393,FITS,2009,6.74167,6.28265,42
br,1313,144553,The Builders: Middle Ages,2013,6.60934,6.28261,59
br,1314,32125,Felicity: The Cat in the Sack,2007,6.57538,6.27985,65
br,1315,31612,Sultan,2007,6.55978,6.27797,68
br,1316,112192,Sugar Gliders,2012,6.53419,6.27591,74
br,1317,36946,Red November,2008,6.42760,6.27490,125
br,1318,176558,Mafia de Cuba,2015,6.44891,6.27400,109
br,1319,7479,WarCraft: The Board Game,2003,6.75000,6.27361,40
