country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ro,400,176920,Mission: Red Planet (Second Edition),2015,7.61714,7.32390,35
ro,401,100901,Flash Point: Fire Rescue,2011,7.81190,7.32332,21
ro,402,128671,Spartacus: A Game of Blood and Treachery,2012,7.73200,7.32190,25
ro,403,154809,Nippon,2015,7.74375,7.31758,24
ro,404,194607,Mystic Vale,2016,7.85526,7.31709,19
ro,405,255692,New Frontiers,2018,7.77364,7.31053,22
ro,406,42215,Tobago,2009,7.47190,7.31021,63
ro,407,19857,Glory to Rome,2005,7.70000,7.30856,26
ro,408,72225,CO₂,2012,7.66429,7.30211,28
ro,409,162082,Deus,2014,7.59143,7.30174,35
ro,410,277085,Love Letter,2019,7.89412,7.29871,17
ro,410,291453,SCOUT,2019,7.89412,7.29871,17
ro,412,27162,Kingsburg,2007,7.44909,7.29596,66
ro,413,133848,Euphoria: Build a Better Dystopia,2013,7.68462,7.29592,26
ro,414,203420,Exit: The Game – The Abandoned Cabin,2016,7.64379,7.29540,29
ro,415,328565,Caper: Europe,2022,7.77524,7.29440,21
ro,416,249277,Brazil: Imperial,2021,7.79300,7.28950,20
ro,417,129437,Legendary: A Marvel Deck Building Game,2012,7.70722,7.28799,24
ro,418,51,Ricochet Robots,1999,7.49286,7.28757,49
ro,419,269207,The Taverns of Tiefenthal,2019,7.58124,7.28569,34
ro,420,262215,Blackout: Hong Kong,2018,7.72174,7.28501,23
ro,421,915,Mystery of the Abbey,1995,7.78250,7.28130,20
ro,422,97842,Last Will,2011,7.49447,7.28120,47
