country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
nz,323,188,Go,-2200,7.29344,7.03251,61
nz,324,19857,Glory to Rome,2005,7.30690,7.03247,58
nz,325,1345,Genoa,2001,7.35000,7.03180,50
nz,326,97207,Dungeon Petz,2011,7.37174,7.02697,46
nz,327,191862,Imhotep,2016,7.29083,7.02658,60
nz,328,176371,Explorers of the North Sea,2016,7.32434,7.02541,53
nz,329,97786,Small World Underground,2011,7.27823,7.02308,62
nz,330,182134,Evolution: Climate,2016,7.36522,7.02165,46
nz,331,126042,Nations,2013,7.42564,7.02066,39
nz,332,274960,Point Salad,2019,7.24239,7.02003,71
nz,333,66188,Fresco,2010,7.22079,7.01390,76
nz,334,63628,The Manhattan Project,2012,7.30278,7.01197,54
nz,335,244522,That's Pretty Clever!,2018,7.23414,7.01008,70
nz,336,21882,Blue Moon City,2006,7.22817,7.00762,71
nz,337,162007,Steampunk Rally,2015,7.29722,7.00731,54
nz,338,2655,Hive,2000,7.12051,7.00708,138
nz,339,246192,Gizmos,2018,7.28482,7.00558,56
nz,340,48726,Alien Frontiers,2010,7.14824,7.00364,108
nz,341,34219,Biblios,2007,7.13432,7.00211,118
nz,342,36932,Claustrophobia,2009,7.52000,7.00051,30
nz,343,8217,San Juan,2004,7.10566,6.99833,145
nz,344,59959,Letters from Whitechapel,2011,7.26552,6.99738,58
nz,345,7717,Carcassonne: The Castle,2003,7.28981,6.99654,53
nz,346,128671,Spartacus: A Game of Blood and Treachery,2012,7.29423,6.99552,52
nz,347,194607,Mystic Vale,2016,7.30600,6.99537,50
nz,348,66362,Glen More,2010,7.32826,6.99150,46
nz,349,193042,Junk Art,2016,7.38718,6.99029,39
nz,350,13642,Louis XIV,2005,7.36585,6.98872,41
nz,351,139976,Cthulhu Wars,2015,7.50333,6.98813,30
nz,352,158600,Hanamikoji,2013,7.29500,6.98626,50
nz,353,199042,Harry Potter: Hogwarts Battle,2016,7.24333,6.98608,60
nz,354,160610,Thunderbirds,2015,7.50000,6.98565,30
nz,355,308765,Praga Caput Regni,2020,7.47742,6.98117,31
nz,356,133473,Sushi Go!,2013,7.06630,6.97807,174
nz,357,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,7.33372,6.97697,43
nz,358,163602,XCOM: The Board Game,2015,7.34048,6.97558,42
nz,359,25417,BattleLore,2006,7.20299,6.97442,67
nz,360,298047,Marvel United,2020,7.46774,6.97392,31
nz,361,30380,Cuba,2007,7.27900,6.97302,50
nz,362,157969,Sheriff of Nottingham,2014,7.05925,6.97094,173
nz,363,209685,Century: Spice Road,2017,7.17171,6.97072,76
nz,364,34119,Tales of the Arabian Nights,2009,7.15765,6.96926,81
nz,365,192153,Reign of Cthulhu,2016,7.27400,6.96888,50
nz,366,274364,Watergate,2019,7.35769,6.96701,39
nz,367,11,Bohnanza,1997,7.02776,6.96682,250
nz,368,131357,Coup,2012,7.02589,6.96572,253
nz,369,20963,Fury of Dracula (Second Edition),2005,7.31744,6.96386,43
nz,370,119890,Agricola: All Creatures Big and Small,2012,7.25423,6.96218,52
nz,371,478,Citadels,2000,7.01464,6.96047,280
nz,372,256226,Azul: Stained Glass of Sintra,2018,7.21167,6.95909,60
nz,373,162082,Deus,2014,7.35553,6.95723,38
nz,374,46,Medici,1995,7.26531,6.95656,49
nz,375,176189,Zombicide: Black Plague,2015,7.25600,6.95397,50
nz,376,169654,Deep Sea Adventure,2014,7.25500,6.95314,50
nz,377,179172,Unfair,2017,7.27949,6.95171,46
nz,378,65781,London,2010,7.30952,6.95076,42
nz,379,31730,Wabash Cannonball,2007,7.31707,6.94980,41
nz,380,160477,Onitama,2014,7.14737,6.94930,76
nz,381,216600,Fantastic Factories,2019,7.39697,6.94285,33
nz,382,146508,T.I.M.E Stories,2015,7.11829,6.93636,82
nz,383,260904,Crimopolis,2019,7.43333,6.93613,30
nz,384,54625,Space Hulk (Third Edition),2009,7.26667,6.93537,45
nz,385,27173,Vikings,2007,7.26111,6.93086,45
nz,386,70323,King of Tokyo,2011,6.97852,6.92967,304
nz,387,5,Acquire,1963,7.09773,6.92906,88
nz,388,136888,Bruges,2013,7.19455,6.92538,55
nz,389,241724,Villagers,2019,7.24587,6.92428,46
nz,390,18,RoboRally,1994,7.02762,6.92418,143
nz,391,79828,A Few Acres of Snow,2011,7.31316,6.92396,38
nz,392,336986,Flamecraft,2022,7.24348,6.92233,46
nz,393,127398,Legends of Andor,2012,7.24239,6.92144,46
nz,394,173090,The Game,2015,7.23404,6.92020,47
nz,395,63888,Innovation,2010,7.12192,6.91990,73
nz,396,108745,Seasons,2012,7.10443,6.91800,79
nz,397,226320,My Little Scythe,2017,7.22292,6.91643,48
nz,398,27162,Kingsburg,2007,7.08869,6.91387,84
nz,399,54,Tikal,1999,7.06010,6.91197,99
nz,400,244992,The Mind,2018,7.05816,6.90885,98
nz,401,197376,Charterstone,2017,7.13308,6.90808,65
nz,402,171668,The Grizzled,2015,7.15254,6.90518,59
nz,403,55670,Macao,2009,7.27821,6.90424,39
nz,404,212402,The Grimm Forest,2018,7.39000,6.90394,30
nz,405,125618,Libertalia,2012,7.08962,6.90282,78
nz,406,13004,The Downfall of Pompeii,2004,7.15000,6.89940,58
nz,407,40628,Finca,2009,7.19000,6.89932,50
nz,408,2346,DVONN,2001,7.32353,6.89683,34
nz,409,15363,Nexus Ops,2005,7.16887,6.89541,53
nz,410,42215,Tobago,2009,7.08986,6.89418,74
nz,411,70149,Ora et Labora,2011,7.12902,6.89200,61
nz,412,290236,Canvas,2021,7.12787,6.89102,61
nz,413,245654,Railroad Ink: Deep Blue Edition,2018,7.14386,6.89049,57
nz,414,92415,Skull,2011,7.01588,6.88930,114
nz,415,133848,Euphoria: Build a Better Dystopia,2013,7.16038,6.88831,53
nz,416,156858,Black Orchestra,2016,7.31176,6.88782,34
nz,417,9674,Ingenious,2004,7.07893,6.88687,75
nz,418,219513,Bärenpark,2017,7.07434,6.88506,76
nz,419,153938,Camel Up,2014,7.04000,6.88067,90
nz,420,136063,Forbidden Desert,2013,6.96931,6.87975,160
nz,421,156009,Port Royal,2014,7.20455,6.87902,44
nz,422,503,Through the Desert,1998,7.02688,6.87781,96
nz,423,113924,Zombicide,2012,7.09662,6.87664,65
nz,424,147949,One Night Ultimate Werewolf,2014,6.97414,6.87560,145
nz,425,158899,Colt Express,2014,7.00952,6.87365,105
nz,426,2163,Space Hulk,1989,7.31875,6.87309,32
