country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
lt,361,66188,Fresco,2010,7.65833,7.24208,12
lt,362,188834,Secret Hitler,2016,7.34583,7.24179,48
lt,363,199478,Flamme Rouge,2016,7.69091,7.23790,11
lt,364,172818,Above and Below,2015,7.56667,7.23501,15
lt,365,45315,Dungeon Lords,2009,7.40000,7.23425,30
lt,366,40765,Clash of Cultures,2012,7.61538,7.23312,13
lt,366,68425,Eminent Domain,2011,7.61538,7.23312,13
lt,366,147154,Blue Moon Legends,2014,7.61538,7.23312,13
lt,369,232918,Fallout,2017,7.43750,7.23073,24
lt,370,15062,Shadows over Camelot,2005,7.36053,7.22999,38
lt,371,163602,XCOM: The Board Game,2015,7.45455,7.22918,22
lt,372,9209,Ticket to Ride,2004,7.28523,7.22889,88
lt,373,272533,Kingdom Rush: Rift in Time,2020,7.77778,7.22744,9
lt,373,274364,Watergate,2019,7.77778,7.22744,9
lt,375,257501,KeyForge: Call of the Archons,2018,7.53125,7.22256,16
lt,376,122522,Smash Up,2012,7.48158,7.22175,19
lt,377,245638,Coimbra,2018,7.54667,7.21822,15
lt,378,113294,Escape: The Curse of the Temple,2012,7.47368,7.21489,19
lt,379,268864,Undaunted: Normandy,2019,7.46842,7.21032,19
lt,380,226522,Exit: The Game – Dead Man on the Orient Express,2017,7.70000,7.20976,10
lt,381,118,Modern Art,1992,7.44286,7.20945,21
lt,382,229220,Santa Maria,2017,7.61667,7.20845,12
lt,383,21790,Thurn and Taxis,2006,7.53333,7.20703,15
lt,384,188866,Awkward Guests: The Walton Case,2016,7.57692,7.20161,13
lt,385,104710,Wiz-War (Eighth Edition),2012,7.47222,7.20123,18
lt,386,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.42273,7.20103,22
lt,387,155987,Abyss,2014,7.36897,7.20080,29
lt,388,117959,Las Vegas,2012,7.60000,7.19500,12
lt,389,59959,Letters from Whitechapel,2011,7.63636,7.19463,11
