country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
kr,288,59959,Letters from Whitechapel,2011,7.08071,6.99911,211
kr,289,172386,Mombasa,2015,7.22500,6.99854,76
kr,290,245934,Carpe Diem,2018,7.31463,6.99637,54
kr,291,318560,Witchstone,2021,7.34490,6.99459,49
kr,292,244114,Yellow & Yangtze,2018,7.47714,6.98865,35
kr,293,25021,Sekigahara: The Unification of Japan,2011,7.20641,6.98740,78
kr,294,172287,Champions of Midgard,2015,7.20000,6.98658,80
kr,295,246192,Gizmos,2018,7.08975,6.98202,158
kr,296,39856,Dixit,2008,7.02429,6.98013,385
kr,297,286096,Tapestry,2019,7.22071,6.97819,70
kr,298,38453,Space Alert,2008,7.33191,6.97217,47
kr,299,129622,Love Letter,2012,7.01906,6.97209,360
kr,300,144344,Rococo,2013,7.20000,6.97160,74
kr,301,111341,The Great Zimbabwe,2012,7.53333,6.97041,30
kr,302,291845,Three Sisters,2022,7.39250,6.97033,40
kr,303,143693,Glass Road,2013,7.15778,6.97017,90
kr,304,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.41892,6.96437,37
kr,305,148949,Istanbul,2014,7.05810,6.96416,179
kr,306,4099,Keythedral,2002,7.47273,6.96341,33
kr,307,188834,Secret Hitler,2016,7.11514,6.96118,109
kr,308,40832,Keltis: Das Kartenspiel,2009,7.40000,6.95903,38
kr,309,269144,Hadara,2019,7.19710,6.95493,69
kr,310,206941,First Class: All Aboard the Orient Express!,2016,7.19286,6.95426,70
kr,311,21790,Thurn and Taxis,2006,7.14826,6.95407,86
kr,312,66188,Fresco,2010,7.22097,6.95200,62
kr,313,198994,Hero Realms,2016,7.32000,6.94994,45
kr,314,18,RoboRally,1994,7.38684,6.94892,38
kr,315,30957,Tribune: Primus Inter Pares,2007,7.46562,6.94648,32
kr,316,11,Bohnanza,1997,6.98540,6.94032,367
kr,317,243430,Dealt!,2018,7.15455,6.93979,77
kr,318,12002,Jambo,2004,7.18507,6.93849,67
kr,319,263918,Cartographers,2019,7.01727,6.93640,204
kr,320,41114,The Resistance,2009,7.10947,6.93588,95
kr,321,55670,Macao,2009,7.27917,6.93566,48
kr,322,123260,Suburbia,2012,7.07075,6.93560,122
kr,323,140620,Lewis & Clark: The Expedition,2013,7.14125,6.93521,80
kr,324,328871,Terraforming Mars: Ares Expedition,2021,7.16714,6.93217,70
kr,325,280453,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,2019,7.14558,6.93199,77
kr,326,51,Ricochet Robots,1999,7.02202,6.92463,168
kr,327,235488,Istanbul: The Dice Game,2017,7.06435,6.92230,115
kr,328,128271,Ginkgopolis,2012,7.28467,6.92179,45
kr,329,199561,Sagrada,2017,6.99004,6.92145,238
kr,330,15062,Shadows over Camelot,2005,7.10222,6.92090,90
kr,331,35570,Tinners' Trail,2008,7.38286,6.91766,35
kr,332,3,Samurai,1998,6.99243,6.91504,210
kr,333,287941,Formosa Tea,2019,7.30000,6.91348,42
kr,334,31481,Galaxy Trucker,2007,7.03066,6.91226,137
kr,335,352515,Trio,2021,7.40303,6.91171,33
kr,336,277085,Love Letter,2019,7.04333,6.90853,120
kr,337,150376,Dead of Winter: A Crossroads Game,2014,6.97088,6.90842,259
kr,338,3284,Star Wars: Epic Duels,2002,7.22549,6.90834,51
kr,339,43570,Friday,2011,7.16111,6.90498,63
kr,340,351040,Ready Set Bet,2022,7.29512,6.90231,41
kr,341,262712,Res Arcana,2019,7.02201,6.90186,134
kr,342,234277,Nusfjord,2017,7.37353,6.90046,34
kr,343,9674,Ingenious,2004,7.08068,6.89820,88
kr,344,949,Twixt,1962,7.38182,6.89598,33
kr,345,171,Chess,1475,7.02881,6.89321,118
kr,346,180263,The 7th Continent,2017,7.14219,6.89233,64
kr,347,172,For Sale,1997,6.97241,6.89207,199
kr,348,65901,Age of Industry,2010,7.39062,6.89128,32
kr,349,4390,Carcassonne: Hunters and Gatherers,2002,7.04752,6.88952,101
kr,350,46396,Ubongo 3D,2009,7.06943,6.88640,87
kr,351,2570,Atlantic Star,2001,7.14833,6.88351,60
kr,352,93260,Summoner Wars: Master Set,2011,7.22128,6.88326,47
kr,353,220877,Rajas of the Ganges,2017,7.14262,6.88235,61
kr,354,77130,Sid Meier's Civilization: The Board Game,2010,7.06824,6.88156,85
kr,355,155426,Castles of Mad King Ludwig,2014,6.97277,6.88109,173
kr,356,298069,Cubitos,2021,7.12656,6.87908,64
kr,357,58421,Egizia,2009,7.30541,6.87775,37
kr,358,176494,Isle of Skye: From Chieftain to King,2015,7.06235,6.87638,85
kr,359,271324,It's a Wonderful World,2019,7.02882,6.87410,102
kr,360,282524,Horrified,2019,7.38065,6.87225,31
kr,361,146508,T.I.M.E Stories,2015,6.98345,6.87024,139
kr,362,432,Take 5,1994,6.92361,6.86902,288
kr,363,328479,Living Forest,2021,7.29189,6.86743,37
kr,364,179172,Unfair,2017,7.39000,6.86676,30
kr,365,2346,DVONN,2001,7.07200,6.86324,75
kr,366,236191,London (Second Edition),2017,7.36774,6.86283,31
kr,367,19857,Glory to Rome,2005,7.09552,6.86204,67
kr,368,190082,Whitehall Mystery,2017,7.02396,6.86112,96
kr,369,97842,Last Will,2011,7.11475,6.85890,61
kr,370,228341,Pulsar 2849,2017,7.08478,6.85864,69
kr,371,345972,Cat in the Box: Deluxe Edition,2022,7.09394,6.85768,66
kr,372,22827,StarCraft: The Board Game,2007,7.21136,6.85712,44
kr,373,10630,Memoir '44,2004,7.01753,6.85687,97
kr,374,69789,Ascension: Deckbuilding Game,2010,7.06400,6.85630,75
kr,375,38863,The Rich and the Good,2008,7.37333,6.85471,30
kr,376,107529,Kingdom Builder,2011,7.10951,6.85449,61
kr,377,221194,Dinosaur Island,2017,7.01344,6.85172,96
kr,378,21241,Neuroshima Hex! 3.0,2006,7.13333,6.84687,54
kr,379,904,Nightmare Productions,2000,7.07101,6.84683,69
kr,380,165722,KLASK,2014,7.04539,6.84252,76
kr,381,265188,Glen More II: Chronicles,2019,7.03744,6.84011,78
kr,382,336986,Flamecraft,2022,7.24474,6.83980,38
kr,383,50,Lost Cities,1999,6.88318,6.83971,354
kr,384,182134,Evolution: Climate,2016,7.04145,6.83909,76
kr,385,161417,Red7,2014,7.02524,6.83786,82
kr,386,195421,Near and Far,2017,7.07778,6.83450,63
kr,387,266830,QE,2019,7.28382,6.83341,34
kr,388,270970,Century: A New World,2019,7.15208,6.83311,48
kr,389,181960,Portal of Heroes,2015,7.00930,6.83149,86
kr,390,147949,One Night Ultimate Werewolf,2014,6.91699,6.83019,176
kr,391,823,The Lord of the Rings,2000,7.07721,6.82731,61
kr,392,878,Wyatt Earp,2001,6.90635,6.82578,189
kr,393,66362,Glen More,2010,7.04676,6.82327,68
kr,394,372,Schotten Totten,1999,6.93712,6.82209,132
kr,395,119890,Agricola: All Creatures Big and Small,2012,7.02039,6.82080,76
kr,396,285192,Destinies,2021,7.29063,6.81770,32
kr,397,318983,Faiyum,2020,7.27121,6.81393,33
kr,398,374173,Star Wars: The Deckbuilding Game,2023,7.25588,6.81252,34
kr,399,15817,Manila,2005,6.89581,6.81165,179
kr,400,83330,Mansions of Madness,2011,7.20526,6.80949,38
kr,401,14105,Commands & Colors: Ancients,2006,7.20526,6.80949,38
kr,402,239188,Chronicles of Crime,2018,6.91614,6.80878,140
kr,403,290236,Canvas,2021,7.00667,6.80658,75
kr,404,180593,The Bloody Inn,2015,7.00400,6.80427,75
kr,405,238799,Messina 1347,2021,7.28710,6.80399,31
kr,406,298383,Golem,2021,7.27187,6.80390,32
kr,407,22345,Yspahan,2006,7.10816,6.80280,49
kr,408,145639,Coconuts,2013,7.00575,6.80106,73
kr,409,21348,Ticket to Ride: Märklin,2006,7.28065,6.79928,31
kr,410,176165,Dale of Merchants,2015,7.06852,6.79343,54
kr,411,219513,Bärenpark,2017,6.89773,6.79245,141
kr,412,98778,Hanabi,2010,6.84762,6.78975,256
kr,413,46,Medici,1995,6.97595,6.78861,79
kr,414,2653,Survive: Escape from Atlantis!,1982,6.89385,6.78070,130
kr,415,170216,Blood Rage,2015,6.87436,6.78011,156
kr,416,153065,Linko,2014,7.00625,6.77707,64
kr,417,229220,Santa Maria,2017,7.03607,6.77465,56
kr,418,256226,Azul: Stained Glass of Sintra,2018,6.96115,6.77362,78
kr,419,209685,Century: Spice Road,2017,6.85718,6.77315,174
kr,420,481,Carolus Magnus,2000,6.93750,6.77155,88
kr,421,32125,Felicity: The Cat in the Sack,2007,6.95375,6.77125,80
kr,422,166669,San Juan (Second Edition),2014,7.06200,6.77023,50
kr,423,284818,Caylus 1303,2019,7.16045,6.76713,37
kr,424,255692,New Frontiers,2018,7.20606,6.76560,33
kr,425,165948,Mangrovia,2014,7.18000,6.76492,35
kr,426,13642,Louis XIV,2005,7.13436,6.76255,39
kr,427,329082,Radlands,2021,7.16389,6.76145,36
