country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fi,301,4390,Carcassonne: Hunters and Gatherers,2002,7.11687,7.00633,374
fi,302,321608,Hegemony: Lead Your Class to Victory,2023,8.12162,7.00511,37
fi,303,329082,Radlands,2021,7.46910,7.00497,89
fi,304,156129,Deception: Murder in Hong Kong,2014,7.22649,7.00343,185
fi,305,129437,Legendary: A Marvel Deck Building Game,2012,7.32344,7.00147,128
fi,306,161533,Lisboa,2017,7.65556,7.00143,63
fi,307,227935,Wonderland's War,2022,7.91570,7.00050,45
fi,308,160010,Conan,2016,7.68333,6.99805,60
fi,309,277085,Love Letter,2019,7.52244,6.99601,78
fi,310,6472,A Game of Thrones,2003,7.20567,6.99426,194
fi,311,300322,Hallertau,2020,7.57113,6.99369,71
fi,312,491,Web of Power,2000,7.37664,6.99352,107
fi,313,161970,Alchemists,2014,7.30305,6.99072,131
fi,314,366161,Wingspan Asia,2022,8.15714,6.98926,35
fi,315,350184,Earth,2023,7.49688,6.98678,80
fi,316,169426,Roll Player,2016,7.23704,6.98537,162
fi,317,191597,Dale of Merchants 2,2016,7.25026,6.98404,153
fi,318,475,Taj Mahal,2000,7.22994,6.97930,162
fi,319,31730,Wabash Cannonball,2007,7.24097,6.97906,155
fi,320,31594,In the Year of the Dragon,2007,7.17524,6.97828,206
fi,321,266524,PARKS,2019,7.26871,6.97704,139
fi,322,33160,Endeavor,2009,7.35514,6.97642,107
fi,323,283155,Calico,2020,7.24698,6.97523,149
fi,324,285192,Destinies,2021,7.58515,6.97270,66
fi,325,118048,Targi,2012,7.25704,6.97244,142
fi,326,144344,Rococo,2013,7.46790,6.96984,81
fi,327,219100,UBOOT: The Board Game,2019,7.90357,6.96710,43
fi,328,50,Lost Cities,1999,7.03704,6.96012,521
fi,329,9217,Saint Petersburg,2004,7.12700,6.95814,237
fi,330,192458,51st State: Master Set,2016,7.59175,6.95698,63
fi,331,150,PitchCar,1995,7.06974,6.95468,347
fi,332,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,7.33371,6.95371,105
fi,333,176494,Isle of Skye: From Chieftain to King,2015,7.11032,6.95215,252
fi,334,41114,The Resistance,2009,7.05946,6.95204,371
fi,335,246784,Cryptid,2018,7.33077,6.94849,104
fi,336,220,High Society,1995,7.12583,6.94765,223
fi,337,241451,Aeon's End: Legacy,2019,7.89286,6.94714,42
fi,338,372,Schotten Totten,1999,7.26440,6.94673,125
fi,339,37046,Ghost Stories,2008,7.08356,6.94621,289
fi,340,11,Bohnanza,1997,6.99861,6.94515,742
fi,341,18098,Napoleon's Triumph,2007,8.04167,6.94214,36
fi,342,39351,Automobile,2009,7.42901,6.94079,81
fi,343,236191,London (Second Edition),2017,7.59583,6.93801,60
fi,344,2655,Hive,2000,7.08476,6.93703,267
fi,345,283864,Trails of Tucana,2019,7.24141,6.93393,128
fi,346,79828,A Few Acres of Snow,2011,7.35591,6.93299,93
fi,347,17226,Descent: Journeys in the Dark,2005,7.13816,6.93138,190
fi,348,240980,Blood on the Clocktower,2022,7.99189,6.93063,37
fi,349,70323,King of Tokyo,2011,6.99405,6.92575,573
fi,350,15364,Vegas Showdown,2005,7.20833,6.92493,138
fi,351,184921,Bunny Kingdom,2017,7.19448,6.92478,145
fi,352,257499,Arkham Horror (Third Edition),2018,7.34891,6.92406,92
fi,353,192836,The Colonists,2016,7.83140,6.92305,43
fi,354,234487,Altiplano,2017,7.32423,6.92189,97
fi,355,102680,Trajan,2011,7.21336,6.91656,131
fi,356,230253,Star Realms: Frontiers,2018,7.60714,6.91407,56
fi,357,13642,Louis XIV,2005,7.19071,6.91358,140
fi,358,287954,Azul: Summer Pavilion,2019,7.19706,6.91208,136
fi,359,362944,War of the Ring: The Card Game,2022,7.90513,6.91165,39
fi,360,205398,Citadels,2016,7.38951,6.91129,81
fi,361,318084,Furnace,2020,7.36105,6.91079,86
fi,362,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,7.74674,6.90713,46
fi,363,198994,Hero Realms,2016,7.17055,6.90619,146
fi,364,308765,Praga Caput Regni,2020,7.56017,6.90606,59
fi,365,146278,Tash-Kalar: Arena of Legends,2013,7.44859,6.90532,71
fi,366,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.82143,6.90394,42
fi,367,319966,The King Is Dead: Second Edition,2020,7.47687,6.90237,67
fi,368,209418,Dominion (Second Edition),2016,7.71277,6.89696,47
fi,369,160069,Ticket to Ride: 10th Anniversary,2014,7.93243,6.89649,37
fi,370,34219,Biblios,2007,7.09894,6.89618,189
fi,371,68264,No Retreat! The Russian Front,2011,7.95833,6.89486,36
fi,372,230914,Carcassonne Big Box 6,2017,7.98857,6.89478,35
fi,373,206480,Imperial Struggle,2020,7.98571,6.89318,35
fi,374,27162,Kingsburg,2007,7.10137,6.89251,183
fi,375,279613,Unlock!: Timeless Adventures,2019,7.60943,6.88973,53
fi,376,124708,Mice and Mystics,2012,7.19713,6.88544,122
fi,377,232405,Western Legends,2018,7.30785,6.88536,90
fi,378,121408,Trains,2012,7.31724,6.88142,87
fi,379,154203,Imperial Settlers,2014,7.07215,6.87817,195
fi,380,322289,Darwin's Journey,2023,8.09677,6.87731,31
fi,381,63888,Innovation,2010,7.07339,6.87660,192
