country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ee,406,356033,Libertalia: Winds of Galecrest,2022,7.15000,6.79101,10
ee,407,47,Chinatown,1999,6.91786,6.78977,28
ee,408,219513,Bärenpark,2017,6.96500,6.78618,20
ee,409,181810,Kodama: The Tree Spirits,2016,7.07500,6.77869,12
ee,410,8217,San Juan,2004,6.88182,6.77443,33
ee,411,18833,Lord of the Rings: The Confrontation,2005,7.09091,6.76989,11
ee,412,146278,Tash-Kalar: Arena of Legends,2013,7.09000,6.76917,11
ee,413,22038,Warrior Knights,2006,7.03846,6.76737,13
ee,414,20963,Fury of Dracula (Second Edition),2005,6.93333,6.76573,21
ee,415,157809,Nations: The Dice Game,2014,7.00000,6.76542,15
ee,416,14808,Marvel Heroes,2006,7.05833,6.76516,12
ee,417,104363,Rex: Final Days of an Empire,2012,6.97059,6.76386,17
ee,417,218603,Photosynthesis,2017,6.97059,6.76386,17
ee,419,100423,Elder Sign,2011,6.87931,6.75863,29
ee,420,200147,Kanagawa,2016,6.94211,6.75799,19
ee,421,32666,Wealth of Nations,2008,7.07273,6.75538,11
ee,422,43015,Hansa Teutonica,2009,6.91905,6.75312,21
ee,423,92415,Skull,2011,6.92500,6.75106,20
ee,424,204027,Cottage Garden,2016,7.00000,6.73569,13
