country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
se,248,128621,Viticulture,2013,7.33632,7.05229,190
se,249,383179,Age of Innovation,2023,8.63824,7.05168,34
se,250,254640,Just One,2018,7.28079,7.05045,234
se,251,552,Bus,1999,7.79528,7.04790,72
se,252,3,Samurai,1998,7.20532,7.04713,340
se,253,254,Empires in Arms,1983,7.97414,7.04693,58
se,254,155426,Castles of Mad King Ludwig,2014,7.18454,7.04602,388
se,255,295486,My City,2020,7.38544,7.04541,158
se,256,314491,Meadow,2021,7.55619,7.04474,105
se,257,169255,A Game of Thrones: The Card Game (Second Edition),2015,7.63275,7.04321,91
se,258,266524,PARKS,2019,7.37166,7.04265,163
se,259,90137,Blood Bowl: Team Manager – The Card Game,2011,7.22220,7.04065,295
se,260,319966,The King Is Dead: Second Edition,2020,7.54528,7.04016,106
se,261,220877,Rajas of the Ganges,2017,7.38333,7.04012,156
se,262,283155,Calico,2020,7.29771,7.03921,207
se,263,253608,18Chesapeake,2020,7.77944,7.03722,72
se,264,18,RoboRally,1994,7.08997,7.03366,947
se,265,198994,Hero Realms,2016,7.21614,7.02956,285
se,266,20551,Shogun,2006,7.16371,7.02944,396
se,267,230253,Star Realms: Frontiers,2018,7.78800,7.02877,70
se,268,9625,Struggle of Empires,2004,7.46066,7.02586,122
se,269,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.34107,7.02542,168
se,270,104006,Village,2011,7.19003,7.02489,321
se,271,258210,Blitzkrieg!: World War Two in 20 Minutes,2019,7.44524,7.02459,126
se,272,199042,Harry Potter: Hogwarts Battle,2016,7.30032,7.02310,191
se,273,193037,Dead of Winter: The Long Night,2016,7.32588,7.01436,169
se,274,155873,Power Grid Deluxe: Europe/North America,2014,7.61628,7.01208,87
se,275,144344,Rococo,2013,7.36707,7.01193,148
se,276,54998,Cyclades,2009,7.21011,7.01179,265
se,277,82222,Xia: Legends of a Drift System,2014,7.35629,7.00890,151
se,278,204583,Kingdomino,2016,7.09519,7.00851,605
se,279,143693,Glass Road,2013,7.26529,7.00827,204
se,280,250458,Gùgōng,2018,7.34581,7.00766,155
se,281,9216,Goa: A New Expedition,2004,7.26885,7.00692,200
se,282,218417,Aeon's End: War Eternal,2017,8.22326,7.00583,43
se,283,92828,Dixit: Odyssey,2011,7.20431,7.00399,261
se,284,132018,Churchill,2015,7.90517,7.00381,58
se,285,148228,Splendor,2014,7.05766,7.00366,968
se,286,21241,Neuroshima Hex! 3.0,2006,7.19137,7.00337,278
se,287,257499,Arkham Horror (Third Edition),2018,7.34485,7.00328,153
se,288,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.56957,7.00200,92
se,289,293014,Nidavellir,2020,7.24856,6.99919,209
se,290,331106,The Witcher: Old World,2023,8.01471,6.99538,51
se,291,227224,The Red Cathedral,2020,7.42833,6.99518,120
se,292,297562,Kemet: Blood and Sand,2021,7.74841,6.99512,69
se,293,3685,Hammer of the Scots,2002,7.57222,6.99482,90
se,294,266164,Babylonia,2019,7.79231,6.99352,65
se,295,224037,Codenames: Duet,2017,7.26291,6.99265,192
se,296,40692,Small World,2009,7.02601,6.98971,1427
se,297,242302,Space Base,2018,7.20513,6.98781,238
se,298,187617,Nemo's War (Second Edition),2017,7.62593,6.98751,81
se,299,19857,Glory to Rome,2005,7.24207,6.98736,203
se,300,274364,Watergate,2019,7.45682,6.98690,110
se,301,31594,In the Year of the Dragon,2007,7.22958,6.98690,213
se,302,364011,Great Western Trail: Argentina,2022,8.15909,6.98545,44
se,303,128780,Pax Porfiriana,2012,7.76667,6.98465,66
se,304,258779,Planet Unknown,2022,7.68115,6.98399,74
se,305,172,For Sale,1997,7.07914,6.98363,540
se,306,71,Civilization,1980,7.16269,6.98360,288
se,307,555,The Princes of Florence,2000,7.16631,6.98344,282
se,308,22143,EastFront: The War in Russia 1941-45 – Second Edition,2006,8.30513,6.98310,39
se,309,308765,Praga Caput Regni,2020,7.51927,6.98244,96
se,310,25292,Merchants & Marauders,2010,7.16737,6.98204,278
se,311,31999,TZAAR,2007,7.82750,6.97366,60
se,312,156129,Deception: Murder in Hong Kong,2014,7.14385,6.97263,299
se,313,139976,Cthulhu Wars,2015,7.68056,6.97053,72
se,314,7854,YINSH,2003,7.40008,6.97050,119
se,315,169426,Roll Player,2016,7.14178,6.96975,297
se,316,41114,The Resistance,2009,7.04167,6.96710,684
se,317,27833,Steam,2009,7.22261,6.96643,199
se,318,101721,Mage Wars Arena,2012,7.32553,6.96446,141
se,319,1513,The Republic of Rome,1990,7.35251,6.96400,131
se,320,192458,51st State: Master Set,2016,7.45291,6.96010,103
se,321,77130,Sid Meier's Civilization: The Board Game,2010,7.09839,6.95974,366
se,322,12942,No Thanks!,2004,7.05752,6.95885,514
se,323,374173,Star Wars: The Deckbuilding Game,2023,7.83276,6.95854,58
se,324,31627,Ticket to Ride: Nordic Countries,2007,7.05529,6.95567,508
se,325,282524,Horrified,2019,7.42430,6.95241,107
se,326,306735,Under Falling Skies,2020,7.46678,6.95178,98
