country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
by,379,200147,Kanagawa,2016,6.89286,6.73845,14
by,381,146548,Имаджинариум (Imaginarium),2011,6.79444,6.73458,36
by,382,234,Hannibal: Rome vs. Carthage,1996,6.95000,6.73452,10
by,382,203416,Exit: The Game – The Pharaoh's Tomb,2016,6.95000,6.73452,10
by,382,260180,Project L,2020,6.95000,6.73452,10
by,385,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,6.86875,6.73412,16
by,386,277700,Merchants Cove,2021,6.97222,6.73307,9
by,387,223040,Fantasy Realms,2017,6.83333,6.73101,21
by,388,236191,London (Second Edition),2017,6.82857,6.72662,21
by,389,87890,Prêt-à-Porter,2010,7.08333,6.72652,6
by,390,244114,Yellow & Yangtze,2018,6.94000,6.72600,10
by,391,143147,Saboteur Gold,2011,6.93800,6.72430,10
by,392,1198,SET,1988,7.01429,6.71205,7
by,393,432,Take 5,1994,6.77143,6.71103,35
by,394,180974,Potion Explosion,2015,6.80682,6.71076,22
by,395,142326,Eight-Minute Empire: Legends,2013,6.87308,6.71054,13
by,396,156566,Lords of Xidit,2014,6.90000,6.70827,11
by,397,262215,Blackout: Hong Kong,2018,6.85714,6.70669,14
by,398,27833,Steam,2009,6.82647,6.70296,17
by,399,283155,Calico,2020,6.79348,6.70224,23
by,400,826,Cartagena,2000,7.00000,6.70062,7
by,400,10814,Dawn Under,2004,7.00000,6.70062,7
by,400,337765,Brian Boru: High King of Ireland,2021,7.00000,6.70062,7
by,403,199478,Flamme Rouge,2016,6.87500,6.70039,12
by,404,198994,Hero Realms,2016,6.78750,6.70021,24
by,405,256226,Azul: Stained Glass of Sintra,2018,6.83333,6.69435,15
by,406,180593,The Bloody Inn,2015,6.90000,6.69195,10
by,407,270844,Imperial Settlers: Empires of the North,2019,6.87273,6.68473,11
by,408,144733,Russian Railroads,2013,6.77083,6.68467,24
by,409,7717,Carcassonne: The Castle,2003,6.93750,6.68003,8
by,409,62219,Dominant Species,2010,6.93750,6.68003,8
by,409,139030,Mascarade,2013,6.93750,6.68003,8
by,412,234120,Gold Fever,2017,6.79444,6.68002,18
by,413,287084,Oriflamme,2019,6.86364,6.67689,11
by,414,231665,Fast Forward: FORTRESS,2017,6.90000,6.67258,9
by,415,227224,The Red Cathedral,2020,6.85455,6.66904,11
by,416,168917,Smash Up: Pretty Pretty Smash Up,2015,7.00000,6.66197,6
by,416,205716,New Angeles,2016,7.00000,6.66197,6
by,416,306040,Merv: The Heart of the Silk Road,2020,7.00000,6.66197,6
by,419,125548,Pixel Tactics,2012,6.80769,6.65289,13
