country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ph,362,128671,Spartacus: A Game of Blood and Treachery,2012,7.51923,7.17671,13
ph,362,251658,Sprawlopolis,2018,7.51923,7.17671,13
ph,364,134726,Smash Up: Awesome Level 9000,2013,7.34615,7.17506,26
ph,365,274960,Point Salad,2019,7.25400,7.16554,50
ph,366,5,Acquire,1963,7.30806,7.16539,31
ph,367,245654,Railroad Ink: Deep Blue Edition,2018,7.50000,7.16074,13
ph,367,277085,Love Letter,2019,7.50000,7.16074,13
ph,369,37380,Roll Through the Ages: The Bronze Age,2008,7.60000,7.15933,10
ph,370,194594,Dice Forge,2017,7.34783,7.15655,23
ph,371,136063,Forbidden Desert,2013,7.24681,7.15339,47
ph,372,13004,The Downfall of Pompeii,2004,7.63889,7.15155,9
ph,373,184267,On Mars,2020,7.45714,7.14508,14
ph,374,156336,Onirim (Second Edition),2014,7.36250,7.14418,20
ph,375,167400,Ashes Reborn: Rise of the Phoenixborn,2015,7.43333,7.14253,15
ph,376,264055,Draftosaurus,2019,7.57500,7.13958,10
ph,377,172242,Exploding Kittens: NSFW Deck,2015,7.28966,7.13952,29
ph,378,760,Battle Line,2000,7.36842,7.13929,19
ph,379,150999,Valley of the Kings,2014,7.61111,7.13010,9
ph,380,169255,A Game of Thrones: The Card Game (Second Edition),2015,7.46154,7.12880,13
ph,381,10547,Betrayal at House on the Hill,2004,7.17216,7.12760,97
ph,382,125618,Libertalia,2012,7.36111,7.12183,18
ph,383,122522,Smash Up,2012,7.18456,7.12124,68
ph,384,217085,Unearth,2017,7.55000,7.11982,10
ph,384,240196,Betrayal Legacy,2018,7.55000,7.11982,10
ph,386,11,Bohnanza,1997,7.20000,7.11260,49
ph,387,155624,Specter Ops,2015,7.41071,7.10606,14
ph,388,187680,Quests of Valeria,2017,7.52800,7.10244,10
ph,389,133473,Sushi Go!,2013,7.14944,7.10217,90
ph,390,100901,Flash Point: Fire Rescue,2011,7.24333,7.10156,30
ph,391,158899,Colt Express,2014,7.27000,7.10003,25
ph,392,152242,Ultimate Werewolf: Deluxe Edition,2014,7.38000,7.09722,15
ph,393,197443,Fugitive,2017,7.42308,7.09686,13
ph,394,175324,Fog of Love,2017,7.62500,7.09539,8
ph,395,1887,Legend of the Five Rings,1995,7.47727,7.09274,11
ph,396,6249,Alhambra,2003,7.22581,7.08963,31
ph,397,156714,Doomtown: Reloaded,2014,7.55556,7.08721,9
ph,397,171669,Discoveries: The Journals of Lewis & Clark,2015,7.55556,7.08721,9
ph,399,130176,Tales & Games: The Hare & the Tortoise,2011,7.43750,7.08641,12
ph,400,124708,Mice and Mystics,2012,7.27273,7.08178,22
ph,401,503,Through the Desert,1998,7.46364,7.08176,11
ph,402,166384,Spyfall,2014,7.17021,7.08089,47
ph,403,97786,Small World Underground,2011,7.36000,7.08023,15
ph,404,2655,Hive,2000,7.20606,7.07899,33
ph,405,143741,BANG! The Dice Game,2013,7.17857,7.07875,42
ph,406,242302,Space Base,2018,7.32353,7.07715,17
ph,407,101721,Mage Wars Arena,2012,7.37500,7.07604,14
ph,408,478,Citadels,2000,7.14298,7.06984,57
ph,409,233867,Welcome To...,2018,7.23600,7.06930,25
ph,410,37046,Ghost Stories,2008,7.20667,7.06787,30
ph,411,180974,Potion Explosion,2015,7.17368,7.06436,38
ph,412,260300,Dungeon Mayhem,2018,7.26190,7.06411,21
ph,413,40834,Dominion: Intrigue,2009,7.21071,7.06252,28
ph,414,179172,Unfair,2017,7.37692,7.05854,13
ph,415,2375,Sequence,1982,7.51111,7.05289,9
ph,416,66589,Navegador,2010,7.39583,7.05230,12
ph,417,168584,Love Letter: Batman,2015,7.29412,7.05171,17
ph,417,175239,Machi Koro: Deluxe Edition,2015,7.29412,7.05171,17
ph,419,125678,DC Deck-Building Game,2012,7.23864,7.05137,22
