country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fr,307,245655,The King's Dilemma,2019,7.90559,7.25526,143
fr,308,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.46164,7.25460,449
fr,309,318182,Imperium: Legends,2021,8.19796,7.25120,98
fr,310,321608,Hegemony: Lead Your Class to Victory,2023,8.53833,7.25033,72
fr,311,483,Diplomacy,1959,7.54848,7.24948,310
fr,312,297562,Kemet: Blood and Sand,2021,8.17600,7.24922,100
fr,313,25021,Sekigahara: The Unification of Japan,2011,7.91920,7.24807,138
fr,314,109276,Kanban: Driver's Edition,2014,8.07455,7.24776,112
fr,315,127023,Kemet,2012,7.52078,7.24482,335
fr,316,27708,1960: The Making of the President,2007,7.57928,7.24441,276
fr,317,70149,Ora et Labora,2011,7.61677,7.24415,248
fr,318,300905,Top Ten,2020,7.49000,7.24365,375
fr,319,2346,DVONN,2001,7.78333,7.24322,171
fr,320,146886,La Granja,2014,7.60903,7.24023,250
fr,321,98778,Hanabi,2010,7.32930,7.24013,1034
fr,322,118,Modern Art,1992,7.51006,7.23837,339
fr,323,175155,Forbidden Stars,2015,7.86445,7.23802,147
fr,324,59294,Runewars,2010,7.72959,7.23735,187
fr,325,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.66901,7.23696,213
fr,326,129437,Legendary: A Marvel Deck Building Game,2012,7.70832,7.23650,195
fr,327,171,Chess,1475,7.42903,7.23582,476
fr,328,239942,Black Rose Wars,2019,7.97147,7.23575,125
fr,329,7854,YINSH,2003,7.77255,7.23257,170
fr,330,39336,Mégawatts,2008,7.82058,7.23225,156
fr,331,199561,Sagrada,2017,7.40467,7.22977,524
fr,332,83330,Mansions of Madness,2011,7.61633,7.22966,237
fr,333,169426,Roll Player,2016,7.54972,7.22840,285
fr,334,148228,Splendor,2014,7.28542,7.22702,1567
fr,335,217099,Seeders from Sereis: Exodus,2017,7.87854,7.22552,140
fr,336,385761,Faraway,2023,7.77492,7.22451,166
fr,337,338834,MicroMacro: Crime City – Full House,2021,7.86252,7.22383,143
fr,338,354934,Legacy of Yu,2023,8.50310,7.21976,71
fr,339,311193,Anno 1800: The Board Game,2020,7.97215,7.21931,121
fr,340,318184,Imperium: Classics,2021,7.75136,7.21881,171
fr,341,62227,"Labyrinth: The War on Terror, 2001 – ?",2010,7.91538,7.21601,130
fr,342,274364,Watergate,2019,7.65854,7.21523,205
fr,343,15987,Arkham Horror,2005,7.37305,7.21452,573
fr,344,39856,Dixit,2008,7.28759,7.21176,1196
fr,345,270633,Aeon's End: The New Age,2019,8.80175,7.21118,57
fr,346,160069,Ticket to Ride: 10th Anniversary,2014,8.18215,7.20870,93
fr,347,132028,Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),2012,8.21966,7.20479,89
fr,348,311988,Frostpunk: The Board Game,2022,8.67869,7.20114,61
fr,349,142379,Escape Plan,2019,7.88205,7.19978,132
