country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
id,379,244536,Tiny Epic Zombies,2018,7.53077,7.12886,13
id,380,52461,Legacy: The Testament of Duke de Crecy,2013,7.65000,7.12784,10
id,380,256952,Zombie Kidz Evolution,2018,7.65000,7.12784,10
id,380,329841,Ticket to Ride: Europe – 15th Anniversary,2021,7.65000,7.12784,10
id,383,218603,Photosynthesis,2017,7.31071,7.12460,28
id,384,133473,Sushi Go!,2013,7.20000,7.12448,69
id,385,70512,Luna,2010,7.42941,7.12314,17
id,386,155821,Inis,2016,7.38000,7.12015,20
id,387,35570,Tinners' Trail,2008,7.59091,7.11884,11
id,387,222509,Lords of Hellas,2018,7.59091,7.11884,11
id,389,22545,Age of Empires III: The Age of Discovery,2007,7.39158,7.11836,19
id,390,46213,Telestrations,2009,7.38947,7.11656,19
id,391,262114,Rival Restaurants,2019,7.46000,7.11470,15
id,392,181279,Fury of Dracula (Third/Fourth Edition),2015,7.63000,7.11270,10
id,393,37380,Roll Through the Ages: The Bronze Age,2008,7.40000,7.11262,18
id,394,156566,Lords of Xidit,2014,7.38421,7.11205,19
id,395,133848,Euphoria: Build a Better Dystopia,2013,7.54167,7.11103,12
id,396,274960,Point Salad,2019,7.24000,7.11082,40
id,397,156009,Port Royal,2014,7.34318,7.10864,22
id,398,11,Bohnanza,1997,7.16552,7.10629,87
id,399,282524,Horrified,2019,7.50000,7.10418,13
id,400,66188,Fresco,2010,7.34762,7.10280,21
id,401,50750,Belfort,2011,7.36842,7.09854,19
id,402,155624,Specter Ops,2015,7.46429,7.09812,14
id,403,260180,Project L,2020,7.49231,7.09801,13
id,404,233398,Endeavor: Age of Sail,2018,7.56364,7.09773,11
id,405,158600,Hanamikoji,2013,7.22821,7.09687,39
id,406,143693,Glass Road,2013,7.43667,7.09548,15
id,407,119591,Rialto,2013,7.52083,7.09459,12
id,408,194879,Not Alone,2016,7.43333,7.09273,15
id,409,304420,Bonfire,2020,7.47692,7.08567,13
id,410,33160,Endeavor,2009,7.30435,7.08350,23
id,411,269144,Hadara,2019,7.40000,7.08270,16
id,412,38453,Space Alert,2008,7.32381,7.08214,21
id,413,191862,Imhotep,2016,7.26667,7.07907,27
id,414,170416,Vast: The Crystal Caverns,2016,7.50000,7.07815,12
id,415,219513,Bärenpark,2017,7.31905,7.07801,21
id,416,191300,Archaeology: The New Expedition,2016,7.32500,7.07275,20
id,417,15062,Shadows over Camelot,2005,7.20500,7.07228,38
id,418,162007,Steampunk Rally,2015,7.42857,7.06907,14
id,419,98778,Hanabi,2010,7.15000,7.06883,62
id,420,70323,King of Tokyo,2011,7.11577,7.06742,104
id,421,283355,Dune,2019,7.57000,7.06727,10
id,422,43570,Friday,2011,7.26800,7.06695,25
id,423,140934,Arboretum,2015,7.25185,7.06583,27
id,424,260300,Dungeon Mayhem,2018,7.35882,7.06376,17
id,425,350316,Wayfarers of the South Tigris,2022,7.51818,7.06253,11
id,426,172818,Above and Below,2015,7.28636,7.05905,22
id,427,331401,Dog Park,2022,7.43846,7.05482,13
id,428,5,Acquire,1963,7.18205,7.05422,39
id,429,39463,Cosmic Encounter,2008,7.17750,7.05296,40
id,430,184267,On Mars,2020,7.55000,7.05212,10
id,430,266121,Unlock!: Heroic Adventures,2018,7.55000,7.05212,10
id,432,24480,The Pillars of the Earth,2006,7.24231,7.05096,26
id,433,146508,T.I.M.E Stories,2015,7.23462,7.04411,26
id,434,284435,Nova Luna,2019,7.49091,7.04142,11
id,435,192458,51st State: Master Set,2016,7.35000,7.04105,16
id,435,215311,Downforce,2017,7.35000,7.04105,16
id,437,31730,Wabash Cannonball,2007,7.39286,7.04001,14
