country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
il,362,320,Scrabble,1948,7.28045,6.99862,22
il,363,129622,Love Letter,2012,7.04890,6.99643,118
il,364,478,Citadels,2000,7.03706,6.99384,143
il,365,195539,The Godfather: Corleone's Empire,2017,7.37937,6.99324,16
il,366,104162,Descent: Journeys in the Dark (Second Edition),2012,7.14750,6.99306,40
il,367,108745,Seasons,2012,7.13488,6.99138,43
il,368,286096,Tapestry,2019,7.19032,6.99129,31
il,369,308765,Praga Caput Regni,2020,7.37500,6.98977,16
il,370,144797,Argent: The Consortium,2015,7.46154,6.98797,13
il,371,213460,Unlock!: Escape Adventures,2017,7.42143,6.98312,14
il,372,13642,Louis XIV,2005,7.45385,6.98214,13
il,373,181304,Mysterium,2015,7.08559,6.98169,59
il,374,90419,Airlines Europe,2011,7.28500,6.97903,20
il,375,220520,Caverna: Cave vs Cave,2017,7.44231,6.97339,13
il,376,1345,Genoa,2001,7.26190,6.97191,21
il,377,260605,Camel Up (Second Edition),2018,7.22167,6.96851,24
il,378,165950,Beasty Bar,2014,7.27000,6.96660,20
il,379,166669,San Juan (Second Edition),2014,7.36667,6.96310,15
il,380,193042,Junk Art,2016,7.26500,6.96246,20
il,381,170561,Valeria: Card Kingdoms,2016,7.28000,6.96170,19
il,382,28023,Jamaica,2007,7.13824,6.96051,34
il,383,11971,Cockroach Poker,2004,7.29111,6.95636,18
il,384,295486,My City,2020,7.35733,6.95579,15
il,385,21241,Neuroshima Hex! 3.0,2006,7.22955,6.95577,22
il,386,8217,San Juan,2004,7.09881,6.95544,42
il,387,234277,Nusfjord,2017,7.40769,6.94713,13
il,388,285192,Destinies,2021,7.27778,6.94552,18
il,389,256226,Azul: Stained Glass of Sintra,2018,7.25842,6.94398,19
il,390,181530,Runebound (Third Edition),2015,7.31250,6.94011,16
il,391,6249,Alhambra,2003,7.06319,6.93672,47
il,392,22038,Warrior Knights,2006,7.24632,6.93404,19
il,393,140934,Arboretum,2015,7.09686,6.92805,35
il,394,252929,Planet,2018,7.34786,6.92633,14
il,395,366013,Heat: Pedal to the Metal,2022,7.29375,6.92521,16
il,396,12962,Reef Encounter,2004,7.34571,6.92468,14
il,397,107529,Kingdom Builder,2011,7.05581,6.91926,43
il,398,2653,Survive: Escape from Atlantis!,1982,7.15000,6.91571,25
il,399,162082,Deus,2014,7.23889,6.91390,18
