country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
vn,317,308765,Praga Caput Regni,2020,7.88333,7.51321,6
vn,318,93,El Grande,1995,7.78750,7.51030,8
vn,319,215,Tichu,1991,8.06250,7.50858,4
vn,320,70149,Ora et Labora,2011,7.82143,7.50541,7
vn,320,159109,XenoShyft: Onslaught,2015,7.82143,7.50541,7
vn,320,166669,San Juan (Second Edition),2014,7.82143,7.50541,7
vn,323,163968,Elysium,2015,7.75000,7.50434,9
vn,323,328479,Living Forest,2021,7.75000,7.50434,9
vn,325,368058,The Wolves,2022,8.05000,7.49879,4
vn,326,28143,Race for the Galaxy,2007,7.61667,7.49444,18
vn,327,181796,The Prodigals Club,2015,8.03125,7.48409,4
vn,328,63888,Innovation,2010,7.68182,7.48296,11
vn,329,15987,Arkham Horror,2005,7.72222,7.47959,9
vn,330,109276,Kanban: Driver's Edition,2014,7.75000,7.47735,8
vn,330,162082,Deus,2014,7.75000,7.47735,8
vn,332,97786,Small World Underground,2011,7.78571,7.47455,7
vn,333,160477,Onitama,2014,7.56818,7.46943,22
vn,334,223770,Startups,2017,8.01250,7.46939,4
vn,335,195560,Wasteland Express Delivery Service,2017,7.90000,7.46621,5
vn,335,220877,Rajas of the Ganges,2017,7.90000,7.46621,5
vn,337,251678,Railroad Ink: Blazing Red Edition,2018,7.82500,7.46393,6
vn,338,245654,Railroad Ink: Deep Blue Edition,2018,7.68000,7.46342,10
vn,339,244228,Reef,2018,7.64167,7.46137,12
vn,340,43015,Hansa Teutonica,2009,8.00000,7.45959,4
vn,340,176920,Mission: Red Planet (Second Edition),2015,8.00000,7.45959,4
vn,340,177478,IKI,2015,8.00000,7.45959,4
vn,340,214032,Founders of Gloomhaven,2018,8.00000,7.45959,4
vn,340,244536,Tiny Epic Zombies,2018,8.00000,7.45959,4
vn,340,270673,Silver & Gold,2019,8.00000,7.45959,4
vn,340,366161,Wingspan Asia,2022,8.00000,7.45959,4
vn,347,316412,The LOOP,2020,7.80833,7.44985,6
vn,348,42910,Peloponnes,2009,7.98750,7.44980,4
vn,349,253499,A War of Whispers,2019,7.71250,7.44439,8
vn,350,155624,Specter Ops,2015,7.70625,7.43890,8
vn,351,245357,Starship Samurai,2018,7.86000,7.43344,5
vn,352,171668,The Grizzled,2015,7.60417,7.42702,12
vn,353,154203,Imperial Settlers,2014,7.57857,7.42676,14
vn,354,128621,Viticulture,2013,7.68750,7.42242,8
vn,354,129437,Legendary: A Marvel Deck Building Game,2012,7.68750,7.42242,8
vn,356,245638,Coimbra,2018,7.68125,7.41693,8
vn,357,198773,Codenames: Pictures,2016,7.53333,7.41592,18
vn,358,101721,Mage Wars Arena,2012,7.71429,7.41285,7
vn,358,250458,Gùgōng,2018,7.71429,7.41285,7
vn,360,186751,Mythic Battles: Pantheon,2017,7.93750,7.41060,4
vn,360,396790,Nucleum,2023,7.93750,7.41060,4
vn,362,70919,Takenoko,2011,7.47187,7.40617,32
vn,363,56692,Parade,2007,7.59545,7.40447,11
vn,364,172242,Exploding Kittens: NSFW Deck,2015,7.66250,7.40045,8
vn,365,194879,Not Alone,2016,7.63333,7.40041,9
vn,366,163412,Patchwork,2014,7.44651,7.39783,43
vn,367,14105,Commands & Colors: Ancients,2006,7.80000,7.38429,5
vn,367,131260,Qwixx,2012,7.80000,7.38429,5
vn,367,134352,Two Rooms and a Boom,2013,7.80000,7.38429,5
vn,367,212402,The Grimm Forest,2018,7.80000,7.38429,5
vn,367,302723,Forgotten Waters,2020,7.80000,7.38429,5
vn,372,264647,Age of Civilization,2019,7.71667,7.37242,6
vn,373,122298,Morels,2012,7.88750,7.37141,4
vn,374,199561,Sagrada,2017,7.46364,7.36988,22
vn,375,312318,Century: Golem Edition – An Endless World,2020,7.78000,7.36790,5
vn,376,8217,San Juan,2004,7.62500,7.36750,8
