bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
2392,8338,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,16,,,,,,,126,17,,,,,,,621,47,,,,,23,13,,,4373,19,,,234,44,,,12,4,198,7,95,28,,,878,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,30,,,,,,,,,,,,,,,,,293,31,283,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,26,,,54,17,,,,,,,,,,,,,,,,,,,,,386,16,,,,,117,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,15,,,,,,,123,5,,,,,95,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,39
822,8142,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,13,,,,,,,,,,,,,,,43,9,,,,,,,110,18,,,8,6,29,30,1035,25,,,,,27,12,,,2686,33,8,13,372,35,,,,,,,173,17,,,795,27,,,,,,,,,,,,,,,,,,,,,51,28,,,,,,,,,,,102,19,,,,,,,,,,,,,,,,,330,27,427,24,,,,,,,,,,,,,53,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,19,5,11,62,15,,,,,,,,,,,,,,,,,,,,,257,22,,,,,107,34,,,,,,,592,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,20,,,,,,,,,,,,,,,,,,,,,,,,,3,50,,,,,,,,,10,27,,,,,,,,,,,,,,,,,,,,,,,360,20
6819,7492,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,17,3826,3,,,,,,,,,1700,61,4,29,113,59,,,,,,,29,52,,,250,61,,,,,,,,,,,,,,,,,,,,,32,36,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,121,60,114,56,,,,,,,,,,,,,11,58,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,107,48,,,28,26,,,,,,,,,,,,,,,,,,,,,459,14,,,,,38,52,,,,,,,169,47,,,,,,,,,,,,,,,,,,,,,13,18,,,,,,,,,,,,,263,8,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,45
39856,7214,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,7,,,,,,,,,,,,,,,39,12,,,,,,,82,21,,,,,14,49,721,42,,,,,,,,,1769,57,,,1197,17,,,,,,,23,58,,,646,31,,,,,,,,,,,,,,,,,,,,,192,9,,,,,,,,,,,66,23,,,,,,,,,,,,,,,,,978,7,,,,,,,,,,,,,,,24,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37,,,,,,,,,,,,,,,,,,,,,229,24,,,,,182,23,,,,,,,714,19,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,31
2719,7203,30,,,,,,,,,,,50,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,87,,,,,,,11,53,,,,,31,28,542,52,,,,,,,,,4227,22,4,28,269,41,14,19,,,,,52,34,,,826,25,,,,,,,,,,,,,,,,,,,,,87,24,,,,,,,,,,,22,35,,,,,,,,,,,,,,,,,366,25,,,,,,,,,,,,,,,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,45,,,,,,,,,,,,,,,,,,,,,,,,,33,53,,,,,,,,,,,,,248,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,31,,,,,,,,,,,,,,,,,,,,,,,,,21,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,27
2952,7001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,7,,,,,,,,,,,,,109,10,893,30,,,,,,,,,2863,32,5,21,662,23,,,7,8,,,155,19,,,977,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,20,,,,,,,5,9,468,20,29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,28,,,68,12,,,,,,,,,,,,,,,,,,,,,,,,,,,94,38,,,,,,,167,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,6950,32,,,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,30,,,,,,,25,34,,,,,59,18,968,26,,,,,,,,,3001,30,,,163,52,,,,,,,37,46,,,192,72,,,,,,,,,,,,,13,4,,,,,,,15,48,,,,,,,,,,,38,29,,,,,,,,,,,,,,,,,314,29,469,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,38,,,,,,,,,,,,,,,,,,,,,,,,,90,35,,,,,,,,,,,,,1219,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,26,,,,,,,,,,,,,,,,,,,,,,,,,43,18,,,,,,,,,,,,,,,,,,,,,5,8,,,,,,,,,,,55,59
2921,6836,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,68,,,,,,,,,,,,,,,445,63,,,,,,,,,4352,21,,,,,,,,,,,,,,,216,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261,13,,,,,,,,,,,,,40,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,6459,34,,,,,,,,,,,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,,,,,,,32,29,,,,,29,32,211,105,,,,,,,,,2288,43,7,14,1695,7,,,,,,,59,32,,,822,26,,,,,,,,,,,,,,,,,,,,,50,30,,,,,,,,,,,40,28,,,,,,,,,,,,,,,,,193,41,,,,,,,,,,,,,,,22,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,79,11,,,,,,,,,,,,,,,,,,,,,95,32,,,,,117,31,,,,,,,7,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,21,,,,,,,,,,,,,21,13,,,,,,,,,,,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,514,14
2785,5937,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,2,,,,,,,,,,,,,28,33,245,91,,,,,,,,,628,130,5,20,2599,5,,,11,5,,,16,73,,,886,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,17,41,83,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,13,,,,,,,,,,,,,,,,,,,,,5,1,,,92,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,47,64
5432,5824,36,,,,,,,,,,,97,10,,,10,2,,,,,,,,,,,,,,,20,17,,,,,294,2,,,,,,,,,,,,,,,,,,,,,,,,,275,83,,,,,,,,,1651,64,,,1234,15,,,,,160,8,34,48,,,181,79,,,,,,,,,,,,,,,16,4,,,,,104,20,250,4,,,,,,,,,,,,,,,,,304,7,,,,,,,,,166,46,114,55,,,,,,,,,,,,,12,55,,,,,,,,,,,,,,,,,,,51,6,,,,,,,,,12,6,,,41,3,,,,,,,,,,,,,,,116,43,7,10,26,28,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,13,,,,,39,37,,,,,84,3,,,72,2,,,333,4,,,,,,,,,,,33,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,52
18011,5804,37,,,,,,,,,,,35,15,,,,,,,,,,,,,,,,,8,4,,,,,,,54,4,,,,,,,,,11,38,,,,,,,34,26,,,,,,,204,107,,,,,,,,,2534,39,2,47,529,26,21,16,2,18,,,19,66,,,152,91,,,,,,,,,,,,,,,,,,,,,35,33,276,3,,,13,15,,,,,26,32,,,,,,,27,15,,,,,,,,,67,87,584,19,,,,,,,,,4,3,,,38,18,,,,,,,,,2,4,,,,,,,,,,,6,2,,,,,,,21,4,,,,,11,10,,,,,,,,,,,,,49,69,,,18,31,,,,,,,,,,,,,,,,,,,,,77,37,,,,,180,24,,,,,,,508,25,,,,,,,,,,,,,,,,,4,11,5,4,8,27,,,,,,,,,,,,,19,63,,,,,5,8,,,,,,,,,,,,,33,21,,,,,18,29,,,1,2,,,,,89,10,,,,,,,,,,,1,12,,,,,,,,,,,74,47
1917,5356,38,,,,,,,,,,,53,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,,,,,,,18,38,,,,,75,15,386,68,,,,,,,,,2673,34,2,44,255,43,,,3,16,115,10,31,51,,,439,40,,,,,,,,,,,,,,,,,,,,,113,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,79,,,,,,,,,,,,,,,28,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,10,,,11,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,53,,,,,,,,,,,,,,,,,,,,,8,25,,,,,,,,,,,,,29,50,,,,,,,,,,,,,,,,,,,,,,,,,18,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,48
13713,5092,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,79,,,,,,,,,,,,,58,20,742,38,,,,,,,,,1307,75,,,374,34,,,3,17,,,51,36,,,1023,18,,,,,,,,,,,,,,,,,,,,,25,41,,,,,,,,,,,14,42,,,,,,,,,,,,,2,8,,,309,30,211,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,62,,,,,,,,,,,,,,,,,,,,,,,,,197,26,,,,,342,13,,,,,,,163,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,,,,,,,,,,,,,,,,43,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,36
483,4738,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,,,,,,,38,25,,,,,12,50,227,98,,,,,,,,,3030,29,3,30,91,66,,,,,,,19,64,,,347,51,,,,,,,,,,,,,,,,,,,,,14,50,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,199,40,371,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,,,11,33,,,,,,,,,,,,,,,,,,,,,17,85,,,,,44,45,,,,,,,99,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,65,,,,,,,,,,,,,,,,,,,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,44
36218,4699,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,,,,,,,26,33,,,,,10,59,1188,24,,,,,,,,,2200,44,,,46,95,,,,,,,16,75,,,243,65,,,,,,,,,,,,,,,,,,,,,26,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,84,618,17,,,,,,,,,,,,,18,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,55,,,20,30,,,,,,,,,,,,,,,,,,,,,42,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,51
2399,4669,42,,,,,,,,,,,23,19,,,,,,,16,5,,,,,,,,,,,6,23,,,,,,,,,6,5,,,,,11,37,,,,,,,17,41,,,,,,,168,119,,,,,32,11,,,1668,63,12,8,516,27,,,,,10,25,40,43,,,182,77,,,,,,,,,,,,,,,,,,,,,52,27,,,,,,,,,,,70,21,,,,,,,,,,,,,,,,,143,54,213,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,54,,,,,,,,,,,4,5,,,,,,,,,,,,,52,44,,,,,100,35,,,,,16,12,1008,15,,,,,,,,,,,,,,,,,,,4,6,10,20,,,,,,,,,,,,,28,51,,,,,,,,,,,,,,,,,,,25,23,,,,,,,,,,,,,,,13,23,,,,,,,,,,,,,,,,,,,,,,,146,32
1258,4529,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,44,,,,,,,816,34,,,,,,,,,3665,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4508,44,,,,,,,,,,,139,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,146,,,,,,,,,1528,68,,,508,28,,,,,,,9,112,,,260,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,12,,,,,,,,,123,58,1438,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,48,,,,,,,,,,,,,,,,,,,58,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,4400,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,89,,,,,,,,,,,,,45,23,454,61,,,,,,,,,2568,38,,,78,79,,,,,9,27,120,25,,,4,419,,,,,,,,,,,,,,,,,,,,,26,38,,,,,,,,,,,11,43,,,,,,,,,,,,,,,,,233,37,183,46,,,,,,,,,,,,,10,63,,,,,,,,,,,,,,,,,,,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,35,2,18,68,13,,,,,,,,,,,,,,,,,,,,,128,30,,,,,,,,,,,,,155,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,19,,,,,,,,,,,,,38,11,,,,,,,,,,,,,,,,,,,,,15,22,,,,,,,,,,,,,,,,,,,,,,,,
1111,4394,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,,,,,,,,,,,,,,,788,36,,,,,69,9,,,2164,45,,,473,29,,,,,,,,,,,163,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,4378,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,29,,,,,,,,,,,,,,,,,,,,,,,,,2633,35,,,986,19,,,,,,,,,,,424,44,,,,,,,,,,,,,,,,,,,,,27,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,4236,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,28,,,,,,,,,3107,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,4209,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,254,,,,,,,,,4056,25,,,90,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178900,4185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,,,,,,,51,24,,,,,,,465,59,,,,,,,,,2604,36,,,,,,,,,,,,,,,239,66,,,,,,,,,,,,,,,,,,,,,88,23,,,,,,,,,,,15,40,,,,,,,,,,,,,,,,,156,51,157,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,64,,,,,,,,,,,,,,,,,,,,,,,,,86,36,,,,,,,,,,,,,211,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887,4136,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616,27,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,35,,,,,,,,,,,,,79,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,4031,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591,17,,,,,,,,,1415,72,,,,,,,,,,,563,5,,,66,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,3977,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,35,,,,,7,81,465,58,,,,,,,,,2291,42,,,164,51,,,,,,,,,,,230,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,,,,,,,,,,,,,,,,,133,57,247,39,,,,,,,,,,,,,9,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,56,,,62,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,3929,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,62,,,,,,,198,10,,,,,,,119,154,,,,,,,,,1597,65,,,299,39,,,,,,,,,,,428,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,24,,,,,,,,,,,,,,,,,580,18,,,,,,,,,,,,,,,101,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,68,,,,,,,,,,,,,206,42,,,,,,,,,,,,,,,,,,,,,70,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,26
5894,3855,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,,,,,,,,,,,,,,,317,76,,,,,,,,,1444,71,,,314,38,,,,,,,32,49,,,188,75,,,,,,,,,,,,,,,,,,,,,42,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,52,282,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,15,,,,,14,13,455,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,33,,,,,,,,,,,,,,,,,,,11,30,,,,,55,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,35
4001,3786,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,196,,,,,,,,,1950,52,,,,,,,,,,,8,119,,,360,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,25,,,,,,,,,,,,,,,,,287,32,,,,,,,,,,,,,,,30,23,,,,,,,,,,,,,,,,,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,104,,,8,43,,,,,,,,,,,,,,,,,,,,,95,33,,,,,,,,,,,,,103,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,81,,,,,,,,,,,,,8,16,,,,,,,,,,,27,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717,13
11733,3718,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,150,,,,,,,4,2,1026,89,,,,,,,,,,,,,,,300,54,,,,,,,,,,,,,,,,,,,,,,,,,,,343,2,,,,,14,41,,,,,,,,,,,,,,,,,1743,3,52,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,,,,,,,,,65,3,,,,,23,12,,,,,8,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
